Time CH A
4,31716E-5 5,0017E-2
4,32216E-5 2,6017E-2
4,32716E-5 5,0017E-2
4,33217E-5 2,6017E-2
4,33717E-5 5,0017E-2
4,34217E-5 2,6017E-2
4,34717E-5 5,0017E-2
4,35218E-5 2,6017E-2
4,35718E-5 5,0017E-2
4,36218E-5 2,6017E-2
4,36718E-5 5,0017E-2
4,37219E-5 2,6017E-2
4,37719E-5 4,2017E-2
4,38219E-5 2,6017E-2
4,38719E-5 4,2017E-2
4,3922E-5 2,6017E-2
4,3972E-5 5,0017E-2
4,4022E-5 2,6017E-2
4,4072E-5 5,0017E-2
4,41221E-5 2,6017E-2
4,41721E-5 5,0017E-2
4,42221E-5 3,4017E-2
4,42721E-5 4,2017E-2
4,43222E-5 2,6017E-2
4,43722E-5 5,0017E-2
4,44222E-5 3,4017E-2
4,44722E-5 5,0017E-2
4,45223E-5 2,6017E-2
4,45723E-5 5,0017E-2
4,46223E-5 3,4017E-2
4,46723E-5 5,0017E-2
4,47224E-5 3,4017E-2
4,47724E-5 5,8017E-2
4,48224E-5 3,4017E-2
4,48724E-5 5,0017E-2
4,49225E-5 3,4017E-2
4,49725E-5 5,0017E-2
4,50225E-5 3,4017E-2
4,50725E-5 5,8017E-2
4,51226E-5 4,2017E-2
4,51726E-5 5,8017E-2
4,52226E-5 4,2017E-2
4,52726E-5 5,8017E-2
4,53227E-5 4,2017E-2
4,53727E-5 6,6017E-2
4,54227E-5 5,0017E-2
4,54727E-5 6,6017E-2
4,55228E-5 5,0017E-2
4,55728E-5 7,4017E-2
4,56228E-5 5,0017E-2
4,56728E-5 7,4017E-2
4,57229E-5 5,0017E-2
4,57729E-5 7,4017E-2
4,58229E-5 5,8017E-2
4,58729E-5 8,2017E-2
4,5923E-5 6,6017E-2
4,5973E-5 9,0017E-2
4,6023E-5 6,6017E-2
4,6073E-5 9,8017E-2
4,61231E-5 8,2017E-2
4,61731E-5 1,06017E-1
4,62231E-5 9,0017E-2
4,62731E-5 1,14017E-1
4,63232E-5 9,8017E-2
4,63732E-5 1,22017E-1
4,64232E-5 1,06017E-1
4,64732E-5 1,30017E-1
4,65233E-5 1,14017E-1
4,65733E-5 1,46017E-1
4,66233E-5 1,30017E-1
4,66733E-5 1,62017E-1
4,67234E-5 1,46017E-1
4,67734E-5 1,78017E-1
4,68234E-5 1,62017E-1
4,68734E-5 1,86017E-1
4,69235E-5 1,70017E-1
4,69735E-5 2,02017E-1
4,70235E-5 1,94017E-1
4,70735E-5 2,18017E-1
4,71236E-5 2,02017E-1
4,71736E-5 2,42017E-1
4,72236E-5 2,26017E-1
4,72736E-5 2,50017E-1
4,73237E-5 2,50017E-1
4,73737E-5 2,74017E-1
4,74237E-5 2,58017E-1
4,74737E-5 2,98017E-1
4,75238E-5 2,82017E-1
4,75738E-5 3,22017E-1
4,76238E-5 3,06017E-1
4,76738E-5 3,38017E-1
4,77239E-5 3,30017E-1
4,77739E-5 3,70017E-1
4,78239E-5 3,54017E-1
4,78739E-5 3,94017E-1
4,7924E-5 3,78017E-1
4,7974E-5 4,10017E-1
4,8024E-5 4,02017E-1
4,8074E-5 4,42017E-1
4,81241E-5 4,26017E-1
4,81741E-5 4,66017E-1
4,82241E-5 4,58017E-1
4,82741E-5 4,98017E-1
4,83242E-5 4,82017E-1
4,83742E-5 5,14017E-1
4,84242E-5 5,06017E-1
4,84742E-5 5,46017E-1
4,85243E-5 5,30017E-1
4,85743E-5 5,70017E-1
4,86243E-5 5,62017E-1
4,86743E-5 6,02017E-1
4,87244E-5 5,86017E-1
4,87744E-5 6,26017E-1
4,88244E-5 6,18017E-1
4,88744E-5 6,58017E-1
4,89245E-5 6,42017E-1
4,89745E-5 6,90017E-1
4,90245E-5 6,74017E-1
4,90745E-5 7,14017E-1
4,91246E-5 7,06017E-1
4,91746E-5 7,46017E-1
4,92246E-5 7,30017E-1
4,92746E-5 7,70017E-1
4,93247E-5 7,62017E-1
4,93747E-5 8,02017E-1
4,94247E-5 7,94017E-1
4,94747E-5 8,34017E-1
4,95248E-5 8,26017E-1
4,95748E-5 8,66017E-1
4,96248E-5 8,58017E-1
4,96748E-5 9,06017E-1
4,97249E-5 8,90017E-1
4,97749E-5 9,30017E-1
4,98249E-5 9,22017E-1
4,98749E-5 9,70017E-1
4,9925E-5 9,54017E-1
4,9975E-5 1,00202E+0
5,0025E-5 9,94017E-1
5,0075E-5 1,03402E+0
5,01251E-5 1,01802E+0
5,01751E-5 1,06602E+0
5,02251E-5 1,05002E+0
5,02751E-5 1,09802E+0
5,03252E-5 1,09002E+0
5,03752E-5 1,13002E+0
5,04252E-5 1,13002E+0
5,04752E-5 1,17002E+0
5,05253E-5 1,16202E+0
5,05753E-5 1,20202E+0
5,06253E-5 1,19402E+0
5,06753E-5 1,24202E+0
5,07254E-5 1,23402E+0
5,07754E-5 1,27402E+0
5,08254E-5 1,26602E+0
5,08754E-5 1,30602E+0
5,09255E-5 1,29802E+0
5,09755E-5 1,33802E+0
5,10255E-5 1,33002E+0
5,10755E-5 1,37802E+0
5,11256E-5 1,37002E+0
5,11756E-5 1,41802E+0
5,12256E-5 1,40202E+0
5,12756E-5 1,45002E+0
5,13257E-5 1,43402E+0
5,13757E-5 1,48202E+0
5,14257E-5 1,47402E+0
5,14757E-5 1,51402E+0
5,15258E-5 1,51402E+0
5,15758E-5 1,54602E+0
5,16258E-5 1,53802E+0
5,16758E-5 1,58602E+0
5,17259E-5 1,57802E+0
5,17759E-5 1,61802E+0
5,18259E-5 1,60202E+0
5,18759E-5 1,65002E+0
5,1926E-5 1,64202E+0
5,1976E-5 1,68202E+0
5,2026E-5 1,67402E+0
5,2076E-5 1,71402E+0
5,21261E-5 1,70602E+0
5,21761E-5 1,71402E+0
5,22261E-5 1,71402E+0
5,22761E-5 1,71402E+0
5,23262E-5 1,71402E+0
5,23762E-5 1,71402E+0
5,24262E-5 1,71402E+0
5,24762E-5 1,71402E+0
5,25263E-5 1,71402E+0
5,25763E-5 1,71402E+0
5,26263E-5 1,71402E+0
5,26763E-5 1,71402E+0
5,27264E-5 1,71402E+0
5,27764E-5 1,71402E+0
5,28264E-5 1,71402E+0
5,28764E-5 1,71402E+0
5,29265E-5 1,71402E+0
5,29765E-5 1,71402E+0
5,30265E-5 1,71402E+0
5,30765E-5 1,71402E+0
5,31266E-5 1,71402E+0
5,31766E-5 1,71402E+0
5,32266E-5 1,71402E+0
5,32766E-5 1,71402E+0
5,33267E-5 1,71402E+0
5,33767E-5 1,71402E+0
5,34267E-5 1,71402E+0
5,34767E-5 1,71402E+0
5,35268E-5 1,71402E+0
5,35768E-5 1,71402E+0
5,36268E-5 1,71402E+0
5,36768E-5 1,71402E+0
5,37269E-5 1,71402E+0
5,37769E-5 1,71402E+0
5,38269E-5 1,71402E+0
5,38769E-5 1,71402E+0
5,3927E-5 1,71402E+0
5,3977E-5 1,71402E+0
5,4027E-5 1,71402E+0
5,4077E-5 1,71402E+0
5,41271E-5 1,71402E+0
5,41771E-5 1,71402E+0
5,42271E-5 1,71402E+0
5,42771E-5 1,71402E+0
5,43272E-5 1,71402E+0
5,43772E-5 1,71402E+0
5,44272E-5 1,71402E+0
5,44772E-5 1,71402E+0
5,45273E-5 1,71402E+0
5,45773E-5 1,71402E+0
5,46273E-5 1,71402E+0
5,46773E-5 1,71402E+0
5,47274E-5 1,71402E+0
5,47774E-5 1,71402E+0
5,48274E-5 1,71402E+0
5,48774E-5 1,71402E+0
5,49275E-5 1,71402E+0
5,49775E-5 1,71402E+0
5,50275E-5 1,71402E+0
5,50775E-5 1,71402E+0
5,51276E-5 1,71402E+0
5,51776E-5 1,71402E+0
5,52276E-5 1,71402E+0
5,52776E-5 1,71402E+0
5,53277E-5 1,71402E+0
5,53777E-5 1,71402E+0
5,54277E-5 1,71402E+0
5,54777E-5 1,71402E+0
5,55278E-5 1,71402E+0
5,55778E-5 1,71402E+0
5,56278E-5 1,71402E+0
5,56778E-5 1,71402E+0
5,57279E-5 1,71402E+0
5,57779E-5 1,71402E+0
5,58279E-5 1,71402E+0
5,58779E-5 1,71402E+0
5,5928E-5 1,71402E+0
5,5978E-5 1,71402E+0
5,6028E-5 1,71402E+0
5,6078E-5 1,71402E+0
5,61281E-5 1,71402E+0
5,61781E-5 1,71402E+0
5,62281E-5 1,71402E+0
5,62781E-5 1,71402E+0
5,63282E-5 1,71402E+0
5,63782E-5 1,71402E+0
5,64282E-5 1,71402E+0
5,64782E-5 1,71402E+0
5,65283E-5 1,71402E+0
5,65783E-5 1,71402E+0
5,66283E-5 1,71402E+0
5,66783E-5 1,71402E+0
5,67284E-5 1,71402E+0
5,67784E-5 1,71402E+0
5,68284E-5 1,71402E+0
5,68784E-5 1,71402E+0
5,69285E-5 1,71402E+0
5,69785E-5 1,71402E+0
5,70285E-5 1,71402E+0
5,70785E-5 1,71402E+0
5,71286E-5 1,71402E+0
5,71786E-5 1,71402E+0
5,72286E-5 1,71402E+0
5,72786E-5 1,71402E+0
5,73287E-5 1,71402E+0
5,73787E-5 1,71402E+0
5,74287E-5 1,71402E+0
5,74787E-5 1,71402E+0
5,75288E-5 1,71402E+0
5,75788E-5 1,71402E+0
5,76288E-5 1,71402E+0
5,76788E-5 1,71402E+0
5,77289E-5 1,71402E+0
5,77789E-5 1,71402E+0
5,78289E-5 1,71402E+0
5,78789E-5 1,71402E+0
5,7929E-5 1,71402E+0
5,7979E-5 1,71402E+0
5,8029E-5 1,71402E+0
5,8079E-5 1,71402E+0
5,81291E-5 1,71402E+0
5,81791E-5 1,71402E+0
5,82291E-5 1,69002E+0
5,82791E-5 1,71402E+0
5,83292E-5 1,65002E+0
5,83792E-5 1,69802E+0
5,84292E-5 1,60202E+0
5,84792E-5 1,65002E+0
5,85293E-5 1,55402E+0
5,85793E-5 1,61802E+0
5,86293E-5 1,51402E+0
5,86793E-5 1,57002E+0
5,87294E-5 1,46602E+0
5,87794E-5 1,52202E+0
5,88294E-5 1,42602E+0
5,88794E-5 1,48202E+0
5,89295E-5 1,37802E+0
5,89795E-5 1,43402E+0
5,90295E-5 1,33002E+0
5,90795E-5 1,38602E+0
5,91296E-5 1,27402E+0
5,91796E-5 1,33002E+0
5,92296E-5 1,23402E+0
5,92796E-5 1,28202E+0
5,93297E-5 1,18602E+0
5,93797E-5 1,23402E+0
5,94297E-5 1,13002E+0
5,94797E-5 1,18602E+0
5,95298E-5 1,08202E+0
5,95798E-5 1,13802E+0
5,96298E-5 1,02602E+0
5,96798E-5 1,08202E+0
5,97299E-5 9,86017E-1
5,97799E-5 1,03402E+0
5,98299E-5 9,38017E-1
5,98799E-5 9,94017E-1
5,993E-5 8,90017E-1
5,998E-5 9,46017E-1
6,003E-5 8,42017E-1
6,008E-5 8,98017E-1
6,01301E-5 8,02017E-1
6,01801E-5 8,58017E-1
6,02301E-5 7,62017E-1
6,02801E-5 8,02017E-1
6,03302E-5 7,22017E-1
6,03802E-5 7,70017E-1
6,04302E-5 6,82017E-1
6,04802E-5 7,30017E-1
6,05303E-5 6,42017E-1
6,05803E-5 6,98017E-1
6,06303E-5 6,10017E-1
6,06803E-5 6,58017E-1
6,07304E-5 5,78017E-1
6,07804E-5 6,18017E-1
6,08304E-5 5,46017E-1
6,08804E-5 5,86017E-1
6,09305E-5 5,14017E-1
6,09805E-5 5,62017E-1
6,10305E-5 4,90017E-1
6,10805E-5 5,30017E-1
6,11306E-5 4,66017E-1
6,11806E-5 4,98017E-1
6,12306E-5 4,42017E-1
6,12806E-5 4,74017E-1
6,13307E-5 4,10017E-1
6,13807E-5 4,50017E-1
6,14307E-5 3,94017E-1
6,14807E-5 4,26017E-1
6,15308E-5 3,78017E-1
6,15808E-5 4,02017E-1
6,16308E-5 3,54017E-1
6,16808E-5 3,86017E-1
6,17309E-5 3,38017E-1
6,17809E-5 3,70017E-1
6,18309E-5 3,22017E-1
6,18809E-5 3,54017E-1
6,1931E-5 3,06017E-1
6,1981E-5 3,30017E-1
6,2031E-5 2,90017E-1
6,2081E-5 3,14017E-1
6,21311E-5 2,82017E-1
6,21811E-5 3,06017E-1
6,22311E-5 2,58017E-1
6,22811E-5 2,90017E-1
6,23312E-5 2,50017E-1
6,23812E-5 2,82017E-1
6,24312E-5 2,42017E-1
6,24812E-5 2,66017E-1
6,25313E-5 2,34017E-1
6,25813E-5 2,50017E-1
6,26313E-5 2,18017E-1
6,26813E-5 2,42017E-1
6,27314E-5 2,10017E-1
6,27814E-5 2,34017E-1
6,28314E-5 2,02017E-1
6,28814E-5 2,26017E-1
6,29315E-5 1,94017E-1
6,29815E-5 2,18017E-1
6,30315E-5 1,86017E-1
6,30815E-5 2,10017E-1
6,31316E-5 1,78017E-1
6,31816E-5 2,02017E-1
6,32316E-5 1,62017E-1
6,32816E-5 1,94017E-1
6,33317E-5 1,62017E-1
6,33817E-5 1,86017E-1
6,34317E-5 1,54017E-1
6,34817E-5 1,78017E-1
6,35318E-5 1,46017E-1
6,35818E-5 1,70017E-1
6,36318E-5 1,38017E-1
6,36818E-5 1,62017E-1
6,37319E-5 1,30017E-1
6,37819E-5 1,54017E-1
6,38319E-5 1,22017E-1
6,38819E-5 1,46017E-1
6,3932E-5 1,14017E-1
6,3982E-5 1,38017E-1
6,4032E-5 1,06017E-1
6,4082E-5 1,30017E-1
6,41321E-5 1,06017E-1
6,41821E-5 1,22017E-1
6,42321E-5 9,8017E-2
6,42821E-5 1,22017E-1
6,43322E-5 9,0017E-2
6,43822E-5 1,14017E-1
6,44322E-5 8,2017E-2
6,44822E-5 1,06017E-1
6,45323E-5 8,2017E-2
6,45823E-5 1,06017E-1
6,46323E-5 8,2017E-2
6,46823E-5 1,06017E-1
6,47324E-5 7,4017E-2
6,47824E-5 9,8017E-2
6,48324E-5 6,6017E-2
6,48824E-5 9,8017E-2
6,49325E-5 6,6017E-2
6,49825E-5 8,2017E-2
6,50325E-5 6,6017E-2
6,50825E-5 8,2017E-2
6,51326E-5 5,8017E-2
6,51826E-5 8,2017E-2
6,52326E-5 5,8017E-2
6,52826E-5 7,4017E-2
6,53327E-5 5,0017E-2
6,53827E-5 7,4017E-2
6,54327E-5 5,8017E-2
6,54827E-5 6,6017E-2
6,55328E-5 5,0017E-2
6,55828E-5 6,6017E-2
6,56328E-5 4,2017E-2
6,56828E-5 6,6017E-2
6,57329E-5 4,2017E-2
6,57829E-5 6,6017E-2
6,58329E-5 4,2017E-2
6,58829E-5 6,6017E-2
6,5933E-5 4,2017E-2
6,5983E-5 5,8017E-2
6,6033E-5 4,2017E-2
6,6083E-5 6,6017E-2
6,61331E-5 4,2017E-2
6,61831E-5 6,6017E-2
6,62331E-5 3,4017E-2
6,62831E-5 5,8017E-2
6,63332E-5 3,4017E-2
6,63832E-5 5,8017E-2
6,64332E-5 3,4017E-2
6,64832E-5 5,8017E-2
6,65333E-5 4,2017E-2
6,65833E-5 5,8017E-2
6,66333E-5 4,2017E-2
6,66833E-5 5,8017E-2
6,67334E-5 4,2017E-2
6,67834E-5 5,8017E-2
6,68334E-5 3,4017E-2
6,68834E-5 6,6017E-2
6,69335E-5 4,2017E-2
6,69835E-5 5,8017E-2
6,70335E-5 4,2017E-2
6,70835E-5 5,8017E-2
6,71336E-5 4,2017E-2
6,71836E-5 5,8017E-2
6,72336E-5 4,2017E-2
6,72836E-5 6,6017E-2
6,73337E-5 4,2017E-2
6,73837E-5 6,6017E-2
6,74337E-5 4,2017E-2
6,74837E-5 6,6017E-2
6,75338E-5 4,2017E-2
6,75838E-5 6,6017E-2
6,76338E-5 5,0017E-2
6,76838E-5 6,6017E-2
6,77339E-5 5,8017E-2
6,77839E-5 7,4017E-2
6,78339E-5 5,8017E-2
6,78839E-5 7,4017E-2
6,7934E-5 5,8017E-2
6,7984E-5 8,2017E-2
6,8034E-5 6,6017E-2
6,8084E-5 9,0017E-2
6,81341E-5 6,6017E-2
6,81841E-5 9,0017E-2
6,82341E-5 6,6017E-2
6,82841E-5 9,0017E-2
6,83342E-5 7,4017E-2
6,83842E-5 9,8017E-2
6,84342E-5 8,2017E-2
6,84842E-5 1,14017E-1
6,85343E-5 9,0017E-2
6,85843E-5 1,14017E-1
6,86343E-5 9,8017E-2
6,86843E-5 1,22017E-1
6,87344E-5 1,06017E-1
6,87844E-5 1,30017E-1
6,88344E-5 1,14017E-1
6,88844E-5 1,38017E-1
6,89345E-5 1,22017E-1
6,89845E-5 1,46017E-1
6,90345E-5 1,38017E-1
6,90845E-5 1,62017E-1
6,91346E-5 1,38017E-1
6,91846E-5 1,78017E-1
6,92346E-5 1,54017E-1
6,92846E-5 1,86017E-1
6,93347E-5 1,70017E-1
6,93847E-5 1,94017E-1
6,94347E-5 1,86017E-1
6,94847E-5 2,02017E-1
6,95348E-5 1,94017E-1
6,95848E-5 2,18017E-1
6,96348E-5 2,10017E-1
6,96848E-5 2,34017E-1
6,97349E-5 2,26017E-1
6,97849E-5 2,50017E-1
6,98349E-5 2,34017E-1
6,98849E-5 2,58017E-1
6,9935E-5 2,50017E-1
6,9985E-5 2,74017E-1
7,0035E-5 2,58017E-1
7,0085E-5 2,90017E-1
7,01351E-5 2,74017E-1
7,01851E-5 3,06017E-1
7,02351E-5 2,90017E-1
7,02851E-5 3,22017E-1
7,03352E-5 3,06017E-1
7,03852E-5 3,30017E-1
7,04352E-5 3,22017E-1
7,04852E-5 3,46017E-1
7,05353E-5 3,38017E-1
7,05853E-5 3,70017E-1
7,06353E-5 3,46017E-1
7,06853E-5 3,86017E-1
7,07354E-5 3,70017E-1
7,07854E-5 3,94017E-1
7,08354E-5 3,86017E-1
7,08854E-5 4,18017E-1
7,09355E-5 4,02017E-1
7,09855E-5 4,34017E-1
7,10355E-5 4,18017E-1
7,10855E-5 4,50017E-1
7,11356E-5 4,34017E-1
7,11856E-5 4,66017E-1
7,12356E-5 4,50017E-1
7,12856E-5 4,82017E-1
7,13357E-5 4,66017E-1
7,13857E-5 4,98017E-1
7,14357E-5 4,82017E-1
7,14857E-5 5,14017E-1
7,15358E-5 4,98017E-1
7,15858E-5 5,30017E-1
7,16358E-5 5,14017E-1
7,16858E-5 5,46017E-1
7,17359E-5 5,30017E-1
7,17859E-5 5,62017E-1
7,18359E-5 5,46017E-1
7,18859E-5 5,70017E-1
7,1936E-5 5,62017E-1
7,1986E-5 5,94017E-1
7,2036E-5 5,78017E-1
7,2086E-5 6,10017E-1
7,21361E-5 5,94017E-1
7,21861E-5 6,26017E-1
7,22361E-5 6,10017E-1
7,22861E-5 6,34017E-1
7,23362E-5 6,26017E-1
7,23862E-5 6,50017E-1
7,24362E-5 6,42017E-1
7,24862E-5 6,74017E-1
7,25363E-5 6,58017E-1
7,25863E-5 6,82017E-1
7,26363E-5 6,74017E-1
7,26863E-5 6,98017E-1
7,27364E-5 6,90017E-1
7,27864E-5 7,14017E-1
7,28364E-5 7,06017E-1
7,28864E-5 7,30017E-1
7,29365E-5 7,14017E-1
7,29865E-5 7,38017E-1
7,30365E-5 7,30017E-1
7,30865E-5 7,54017E-1
7,31366E-5 7,46017E-1
7,31866E-5 7,70017E-1
7,32366E-5 7,54017E-1
7,32866E-5 7,78017E-1
7,33367E-5 7,70017E-1
7,33867E-5 7,94017E-1
7,34367E-5 7,86017E-1
7,34867E-5 8,10017E-1
7,35368E-5 7,94017E-1
7,35868E-5 8,18017E-1
7,36368E-5 8,10017E-1
7,36868E-5 8,26017E-1
7,37369E-5 8,18017E-1
7,37869E-5 8,42017E-1
7,38369E-5 8,26017E-1
7,38869E-5 8,58017E-1
7,3937E-5 8,34017E-1
7,3987E-5 8,66017E-1
7,4037E-5 8,50017E-1
7,4087E-5 8,74017E-1
7,41371E-5 8,58017E-1
7,41871E-5 8,90017E-1
7,42371E-5 8,74017E-1
7,42871E-5 8,90017E-1
7,43372E-5 8,82017E-1
7,43872E-5 9,06017E-1
7,44372E-5 8,90017E-1
7,44872E-5 9,06017E-1
7,45373E-5 8,98017E-1
7,45873E-5 9,14017E-1
7,46373E-5 8,98017E-1
7,46873E-5 9,22017E-1
7,47374E-5 9,06017E-1
7,47874E-5 9,22017E-1
7,48374E-5 9,06017E-1
7,48874E-5 9,30017E-1
7,49375E-5 9,06017E-1
7,49875E-5 9,30017E-1
7,50375E-5 9,14017E-1
7,50875E-5 9,30017E-1
7,51376E-5 9,14017E-1
7,51876E-5 9,30017E-1
7,52376E-5 9,14017E-1
7,52876E-5 9,30017E-1
7,53377E-5 9,14017E-1
7,53877E-5 9,30017E-1
7,54377E-5 9,06017E-1
7,54877E-5 9,30017E-1
7,55378E-5 9,06017E-1
7,55878E-5 9,22017E-1
7,56378E-5 9,06017E-1
7,56878E-5 9,22017E-1
7,57379E-5 8,98017E-1
7,57879E-5 9,14017E-1
7,58379E-5 8,90017E-1
7,58879E-5 9,14017E-1
7,5938E-5 8,82017E-1
7,5988E-5 9,06017E-1
7,6038E-5 8,74017E-1
7,6088E-5 8,98017E-1
7,61381E-5 8,58017E-1
7,61881E-5 8,90017E-1
7,62381E-5 8,50017E-1
7,62881E-5 8,74017E-1
7,63382E-5 8,34017E-1
7,63882E-5 8,58017E-1
7,64382E-5 8,18017E-1
7,64882E-5 8,50017E-1
7,65383E-5 8,02017E-1
7,65883E-5 8,34017E-1
7,66383E-5 7,86017E-1
7,66883E-5 8,26017E-1
7,67384E-5 7,70017E-1
7,67884E-5 8,02017E-1
7,68384E-5 7,54017E-1
7,68884E-5 7,78017E-1
7,69385E-5 7,38017E-1
7,69885E-5 7,62017E-1
7,70385E-5 7,14017E-1
7,70885E-5 7,46017E-1
7,71386E-5 6,98017E-1
7,71886E-5 7,22017E-1
7,72386E-5 6,74017E-1
7,72886E-5 7,06017E-1
7,73387E-5 6,42017E-1
7,73887E-5 6,82017E-1
7,74387E-5 6,26017E-1
7,74887E-5 6,58017E-1
7,75388E-5 6,02017E-1
7,75888E-5 6,34017E-1
7,76388E-5 5,78017E-1
7,76888E-5 6,10017E-1
7,77389E-5 5,54017E-1
7,77889E-5 5,86017E-1
7,78389E-5 5,30017E-1
7,78889E-5 5,62017E-1
7,7939E-5 5,06017E-1
7,7989E-5 5,38017E-1
7,8039E-5 4,82017E-1
7,8089E-5 5,14017E-1
7,81391E-5 4,58017E-1
7,81891E-5 4,98017E-1
7,82391E-5 4,34017E-1
7,82891E-5 4,66017E-1
7,83392E-5 4,10017E-1
7,83892E-5 4,50017E-1
7,84392E-5 3,86017E-1
7,84892E-5 4,26017E-1
7,85393E-5 3,70017E-1
7,85893E-5 4,02017E-1
7,86393E-5 3,54017E-1
7,86893E-5 3,86017E-1
7,87394E-5 3,30017E-1
7,87894E-5 3,62017E-1
7,88394E-5 3,14017E-1
7,88894E-5 3,46017E-1
7,89395E-5 2,98017E-1
7,89895E-5 3,30017E-1
7,90395E-5 2,74017E-1
7,90895E-5 3,14017E-1
7,91396E-5 2,66017E-1
7,91896E-5 2,90017E-1
7,92396E-5 2,50017E-1
7,92896E-5 2,82017E-1
7,93397E-5 2,34017E-1
7,93897E-5 2,66017E-1
7,94397E-5 2,26017E-1
7,94897E-5 2,50017E-1
7,95398E-5 2,18017E-1
7,95898E-5 2,42017E-1
7,96398E-5 2,10017E-1
7,96898E-5 2,34017E-1
7,97399E-5 1,94017E-1
7,97899E-5 2,18017E-1
7,98399E-5 1,86017E-1
7,98899E-5 2,10017E-1
7,994E-5 1,78017E-1
7,999E-5 2,02017E-1
8,004E-5 1,70017E-1
8,009E-5 1,94017E-1
8,01401E-5 1,62017E-1
8,01901E-5 1,86017E-1
8,02401E-5 1,54017E-1
8,02901E-5 1,78017E-1
8,03402E-5 1,46017E-1
8,03902E-5 1,70017E-1
8,04402E-5 1,46017E-1
8,04902E-5 1,62017E-1
8,05403E-5 1,38017E-1
8,05903E-5 1,62017E-1
8,06403E-5 1,30017E-1
8,06903E-5 1,54017E-1
8,07404E-5 1,22017E-1
8,07904E-5 1,46017E-1
8,08404E-5 1,22017E-1
8,08904E-5 1,38017E-1
8,09405E-5 1,14017E-1
8,09905E-5 1,38017E-1
8,10405E-5 1,06017E-1
8,10905E-5 1,30017E-1
8,11406E-5 9,8017E-2
8,11906E-5 1,30017E-1
8,12406E-5 9,8017E-2
8,12906E-5 1,22017E-1
8,13407E-5 9,0017E-2
8,13907E-5 1,14017E-1
8,14407E-5 9,0017E-2
8,14907E-5 1,14017E-1
8,15408E-5 8,2017E-2
8,15908E-5 1,06017E-1
8,16408E-5 8,2017E-2
8,16908E-5 1,06017E-1
8,17409E-5 7,4017E-2
8,17909E-5 9,8017E-2
8,18409E-5 7,4017E-2
8,18909E-5 9,0017E-2
8,1941E-5 6,6017E-2
8,1991E-5 9,0017E-2
8,2041E-5 6,6017E-2
8,2091E-5 8,2017E-2
8,21411E-5 5,8017E-2
8,21911E-5 8,2017E-2
8,22411E-5 5,8017E-2
8,22911E-5 7,4017E-2
8,23412E-5 5,0017E-2
8,23912E-5 7,4017E-2
8,24412E-5 5,0017E-2
8,24912E-5 7,4017E-2
8,25413E-5 4,2017E-2
8,25913E-5 6,6017E-2
8,26413E-5 4,2017E-2
8,26913E-5 6,6017E-2
8,27414E-5 4,2017E-2
8,27914E-5 6,6017E-2
8,28414E-5 3,4017E-2
8,28914E-5 5,8017E-2
8,29415E-5 3,4017E-2
8,29915E-5 5,8017E-2
8,30415E-5 3,4017E-2
8,30915E-5 5,8017E-2
8,31416E-5 2,6017E-2
8,31916E-5 5,0017E-2
8,32416E-5 2,6017E-2
8,32916E-5 5,0017E-2
8,33417E-5 2,6017E-2
8,33917E-5 4,2017E-2
8,34417E-5 2,6017E-2
8,34917E-5 4,2017E-2
8,35418E-5 2,6017E-2
8,35918E-5 4,2017E-2
8,36418E-5 2,6017E-2
8,36918E-5 4,2017E-2
8,37419E-5 1,8017E-2
8,37919E-5 3,4017E-2
8,38419E-5 1,8017E-2
8,38919E-5 4,2017E-2
8,3942E-5 1,8017E-2
8,3992E-5 4,2017E-2
8,4042E-5 1,8017E-2
8,4092E-5 3,4017E-2
8,41421E-5 1,8017E-2
8,41921E-5 4,2017E-2
8,42421E-5 1,0017E-2
8,42921E-5 3,4017E-2
8,43422E-5 1,0017E-2
8,43922E-5 3,4017E-2
8,44422E-5 1,0017E-2
8,44922E-5 3,4017E-2
8,45423E-5 1,0017E-2
8,45923E-5 3,4017E-2
8,46423E-5 1,0017E-2
8,46923E-5 3,4017E-2
8,47424E-5 1,0017E-2
8,47924E-5 3,4017E-2
8,48424E-5 1,0017E-2
8,48924E-5 3,4017E-2
8,49425E-5 1,0017E-2
8,49925E-5 3,4017E-2
8,50425E-5 2,017E-3
8,50925E-5 3,4017E-2
8,51426E-5 1,0017E-2
8,51926E-5 3,4017E-2
8,52426E-5 2,017E-3
8,52926E-5 3,4017E-2
8,53427E-5 1,0017E-2
8,53927E-5 3,4017E-2
8,54427E-5 2,017E-3
8,54927E-5 2,6017E-2
8,55428E-5 2,017E-3
8,55928E-5 2,6017E-2
8,56428E-5 1,0017E-2
8,56928E-5 3,4017E-2
8,57429E-5 1,0017E-2
8,57929E-5 2,6017E-2
8,58429E-5 1,0017E-2
8,58929E-5 2,6017E-2
8,5943E-5 1,0017E-2
8,5993E-5 2,6017E-2
8,6043E-5 1,0017E-2
8,6093E-5 2,6017E-2
8,61431E-5 2,017E-3
8,61931E-5 2,6017E-2
8,62431E-5 1,0017E-2
8,62931E-5 2,6017E-2
8,63432E-5 2,017E-3
8,63932E-5 2,6017E-2
8,64432E-5 2,017E-3
8,64932E-5 2,6017E-2
8,65433E-5 2,017E-3
8,65933E-5 2,6017E-2
8,66433E-5 1,0017E-2
8,66933E-5 2,6017E-2
8,67434E-5 2,017E-3
8,67934E-5 2,6017E-2
8,68434E-5 2,017E-3
8,68934E-5 2,6017E-2
